i;T_Z;v_z;CX;CY;k;R;D_12;D_23;safety_radius;eta_vf;eta_apf;v_f;v_cruis;k_f;distance_12;p12_APF;p23;angle_1_APF;angle_2_APF;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
106;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.48591954723749764;5.507878315910275;4.626545847380688;2.2752645997761767;0.5714299307066143;0.7559986710548401;0.6223623156547546;0.30391740798950195;0.6937310279665854;0.4892011033249782;2.2752645997761767;0.7138993029989307;0.5439598724329845;-0.4623417264373293;0.8103946582981385;0.5761281430110217;0.29539382457733154;0.467568963766098;0.29859891533851624;0.4769572088394292;-0.28610588794433317;0.5714299307066143;0.27005125272411123;0.14605326559076268;0.22714779925884368;0.3099991511364078;0.4902837436919824;-0.17717383801937103;-0.2268628180027008;0.2994718551635742;0.651739260845435;-1.9427453477432306;-0.3632529359325983;0.5272578940933209;-0.18734357531522294;0.4928521803460273;-0.19590819555089334;-0.17757759996809808;
107;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.48574342663660036;5.502326370115103;4.630901275691246;2.275699292228317;0.597766111729139;0.765390157699585;0.6129800081253052;0.3021397888660431;0.6899793098930906;0.507606879230007;2.275699292228317;0.7128140372501595;0.5429322254174264;-0.4618749292873045;0.8196833802413276;0.5667925151965747;0.3000284731388092;0.4737493395805359;0.3009020686149597;0.4816181555506524;-0.27325205783447604;0.597766111729139;0.27183493765101263;0.15298798486450063;0.2246973738494272;0.31532727162525925;0.4962190769654786;-0.1784641593694687;-0.2153806984424591;0.3014755845069885;0.6488644638656095;-1.9255360893228155;-0.36041738219237085;0.5258811573421193;-0.1854597885584689;0.4920931400409223;-0.19701013822531557;-0.16617138443836688;
108;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.48465739840904337;5.49790712916484;4.631630294870402;2.2704428272440453;0.6232260352042912;0.7730013728141785;0.6035019159317017;0.3017140328884125;0.6854884871148542;0.5240319622076053;2.2704428272440453;0.7119459867837411;0.5446884236658366;-0.4584556785796214;0.8274702151807621;0.5576563480737395;0.3044310212135315;0.47966888546943665;0.30358603596687317;0.4861650238464089;-0.26124621580714036;0.6232260352042912;0.27276874682317526;0.1592035884134419;0.22148816374643784;0.3203513800548757;0.5018177018440805;-0.18020321428775787;-0.20722883939743042;0.3023763597011566;0.6477162429591108;-1.9128012281163247;-0.35342319027134705;0.5256506204968242;-0.18193369510565843;0.49316194643737227;-0.19839658379832373;-0.1579126447536932;
109;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.4828430341145848;5.495886977162017;4.632170999150266;2.26419949203551;0.637951530103268;0.7787613272666931;0.5954861640930176;0.3033856451511383;0.681489920498595;0.5372356247726601;2.26419949203551;0.711547934684206;0.5472339497734966;-0.45479167491133476;0.8334847222440428;0.5500069966018841;0.30939921736717224;0.482187420129776;0.3063383996486664;0.48734536880990686;-0.2500627052449097;0.637951530103268;0.2732350191578396;0.16272542182290603;0.21949444819116104;0.32567175954946287;0.5041368649488921;-0.18214063346385956;-0.19986538589000702;0.3014707863330841;0.6471164001416567;-1.9010770132742296;-0.34469768683064134;0.5254796168085739;-0.17756595355773047;0.49456967134916346;-0.1998972288196326;-0.15040841875509067;
110;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.48071062415577925;5.492825704592849;4.634181068544778;2.2519741090925667;0.6494685366525991;0.7838075757026672;0.586335301399231;0.30319860577583313;0.6762707891544192;0.5505715650903652;2.2519741090925667;0.7109432496562326;0.5522831809427095;-0.447686935569452;0.8390358937969382;0.5415666078422857;0.3141591250896454;0.4838021993637085;0.30802786350250244;0.487757759981206;-0.23978803749637248;0.6494685366525991;0.2741618855246204;0.1658030276869419;0.2183439843097543;0.3307394278583396;0.505636597794684;-0.18559713661670685;-0.19263410568237305;0.3014015555381775;0.6480898204696502;-1.888792276131181;-0.3275465565940929;0.5248437817257376;-0.16885326320646385;0.49694020839604275;-0.20248246293735322;-0.14294008484276877;
111;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.4781962940770412;5.491758040909562;4.631784161391542;2.242414492110832;0.6623704231921944;0.788473904132843;0.5782221555709839;0.2995704114437103;0.6718481659020721;0.5628087946449828;2.242414492110832;0.7107319341093778;0.5563721748854921;-0.442255452398322;0.8441111216213922;0.5339966103311516;0.3193283975124359;0.4856252372264862;0.30874577164649963;0.4883314139843111;-0.2286184716250416;0.6623704231921944;0.2739184960029182;0.16845651778844065;0.2159947778699603;0.33617404929128;0.5072247150134822;-0.18765853345394135;-0.1873241811990738;0.30198216438293457;0.6484125973748185;-1.8800196174130863;-0.3171601370832346;0.5256019600196593;-0.16391927161967446;0.4993875176335337;-0.20405046061590879;-0.1373854294357204;
112;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.47902649172530054;5.486663227731069;4.629720220426379;2.2454657371181015;0.6787742937700364;0.795915424823761;0.5704279541969299;0.2972314655780792;0.6693082921713354;0.5784262135977751;2.2454657371181015;0.7097205345614411;0.5542303417472452;-0.44331925907285996;0.8513384589984855;0.526096028289644;0.32392042875289917;0.4886532425880432;0.30934324860572815;0.4902670721923071;-0.21809586585074237;0.6787742937700364;0.2744739272970261;0.1723255667436613;0.2136348188201752;0.3411529854272653;0.5100167244700607;-0.1894191950559616;-0.18212787806987762;0.3015376627445221;0.6485316189172345;-1.8715609526039496;-0.30810639930883016;0.5262545831582461;-0.15958920262414536;0.5014730029631196;-0.20537811531837613;-0.13198057777356567;
113;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.4768306094744083;5.487289691971349;4.628949809836083;2.244948014953251;0.6982339478257468;0.8020370602607727;0.5628885626792908;0.29886165261268616;0.6664062851962381;0.592303523550374;2.244948014953251;0.7098451667723195;0.5545571509334679;-0.4431100621048645;0.8574927753541195;0.5185775564688043;0.33054667711257935;0.49172502756118774;0.30977103114128113;0.491884097742727;-0.20359209165786338;0.6982339478257468;0.27421773220468626;0.17628523801048007;0.21004494641640256;0.34817520091362736;0.512729522202828;-0.1927972435951233;-0.17383886873722076;0.3002477288246155;0.6493636394873556;-1.857827589001366;-0.29021305403237396;0.5264981324602203;-0.15066079773195726;0.5044815234583621;-0.20786332336831903;-0.12339071639138456;
114;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.47975574678596555;5.478862966704323;4.630813904830614;2.2553127782861457;0.7171524685887;0.8120784163475037;0.5535306334495544;0.30262380838394165;0.6643865333799973;0.6127074681032784;2.2553127782861457;0.7081623663600912;0.5486310075806452;-0.4477699796209769;0.8669415171055682;0.5087536354874568;0.3358961045742035;0.4950842261314392;0.3093703091144562;0.4941277664489686;-0.19161487237198502;0.7171524685887;0.2761134460360223;0.1814731356871038;0.2081012640657846;0.35404341814291385;0.5158943525380176;-0.19572614133358002;-0.16532562673091888;0.29938286542892456;0.6498248066493005;-1.8439862747209572;-0.27406591445550993;0.5259087847015923;-0.1423360719662136;0.5062810409678943;-0.20995974853020138;-0.11469752263412945;
115;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.48652374337404886;5.462179334763805;4.643959886378774;2.2625095827776005;0.7288951776041263;0.8212856650352478;0.5437943339347839;0.30103224515914917;0.6618465551794885;0.6325496077825525;2.2625095827776005;0.7047900517460072;0.5427971118528453;-0.44955568331892903;0.8755653762205323;0.49883876560289103;0.33691513538360596;0.4980718791484833;0.3073468804359436;0.4968691490082515;-0.18845636463322912;0.7288951776041263;0.28171834258292694;0.18763735909006554;0.2101367317281231;0.3556788712926125;0.5190855523212956;-0.2009163498878479;-0.15573500096797943;0.299683541059494;0.6523216469669402;-1.8276817854340417;-0.24527774516982515;0.5217477544906152;-0.12669379834409733;0.5061318017840258;-0.21358572972225764;-0.10512182078957685;
116;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.49288768641382374;5.448363717448018;4.655997694801893;2.275167185280309;0.7498183308336673;0.8310151696205139;0.534654438495636;0.3007926046848297;0.6603600882086536;0.6526166747860517;2.275167185280309;0.7019562744769005;0.5349040927209656;-0.4545549723277155;0.8845055788926105;0.48919894126286445;0.33913400769233704;0.5031712055206299;0.3039775490760803;0.5014722988488274;-0.18220491494551633;0.7498183308336673;0.2867105042358117;0.19539487828642368;0.20981838522538265;0.3586734955209794;0.5241530440431681;-0.20581689476966858;-0.14464932680130005;0.29951024055480957;0.6543542908506362;-1.8093925273232103;-0.21682818515951688;0.5179309131553227;-0.111424116349654;0.5058034174435807;-0.21695930640463398;-0.09406898505694197;
117;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.4995603130576531;5.434079652071033;4.667396026614203;2.290539199756256;0.7637988289227884;0.8412266969680786;0.5252553224563599;0.300568163394928;0.6592385331720858;0.6735830198266318;2.290539199756256;0.6989868469856707;0.5256208089489953;-0.46076607672307346;0.8937887778629782;0.4791787147840525;0.34203818440437317;0.5059852600097656;0.3000425696372986;0.5037247851256019;-0.1755226352819213;0.7637988289227884;0.29179560264980847;0.20182626318575803;0.21073877956901535;0.362220810722949;0.5270591379666671;-0.2101108282804489;-0.1334877908229828;0.29979175329208374;0.6559958983081695;-1.7913119158473043;-0.19054507422625844;0.5143120495933776;-0.09740768425775505;0.5050035914768156;-0.21985159670622442;-0.08298743167530123;
118;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.5067083383047408;5.420086123031609;4.678335154661117;2.314094763160112;0.7730989209708122;0.852858304977417;0.516023576259613;0.30097496509552;0.6594459840039536;0.6961035874668517;2.314094763160112;0.6960385197464647;0.5124517128883413;-0.47102320848197554;0.9041034762662511;0.4689212554114155;0.3462311923503876;0.5069511532783508;0.2970914840698242;0.5039619647153153;-0.16699559668112482;0.7730989209708122;0.29685437879231236;0.20731022680889788;0.21247350909845908;0.36696221503127735;0.5281985041881967;-0.21378234028816223;-0.12120465189218521;0.30083709955215454;0.6570162572912884;-1.7718457491995938;-0.1659825168046816;0.5108354821819151;-0.08440096588037546;0.5038148140085694;-0.22222243687619977;-0.07082317049132827;
119;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.5146323612889839;5.403758684045516;4.693568802562005;2.333394832970205;0.7786736760244536;0.8632186055183411;0.5066930055618286;0.30169397592544556;0.6590768558683415;0.7172453482113714;2.333394832970205;0.6925489303024623;0.5007429325370477;-0.47841460719472445;0.9132928987720459;0.4588515448423562;0.3485870063304901;0.5075786709785461;0.295380562543869;0.5041950112317732;-0.16218127492269893;0.7786736760244536;0.3034334202037734;0.2131121840337713;0.2159977720091476;0.36989822473386724;0.5291784481794609;-0.21704791486263275;-0.10841257125139236;0.3045627772808075;0.6577936919418176;-1.7517977795402802;-0.14205270014977928;0.5059899415168652;-0.07163574645676164;0.5008933426846709;-0.2242114895083089;-0.058323236982925276;
120;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.5229943424798664;5.384858767719179;4.711838787317882;2.352647123256968;0.7696450917662924;0.8736782073974609;0.49662068486213684;0.3032248020172119;0.6585211026649939;0.7392710346945758;2.352647123256968;0.6884424432952054;0.48852612003207296;-0.48507239436673855;0.9225308194006683;0.448113445425463;0.35073766112327576;0.5041218400001526;0.2934712767601013;0.5004387186552866;-0.15905550476583097;0.7696450917662924;0.31143699108461587;0.21672289867274136;0.2236608696368763;0.3724099509905499;0.5264879269638402;-0.21962104737758636;-0.09457269310951233;0.3060452342033386;0.657984006903001;-1.7304020246275351;-0.11970684870874626;0.5001751318748031;-0.059731493959282025;0.49659572206712466;-0.22559419677351455;-0.04491312090279986;
121;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.5306297262455656;5.366799174099346;4.725923404262053;2.371384402025672;0.7509549785515347;0.8829683661460876;0.48778167366981506;0.30262479186058044;0.6583735022187526;0.7587450014666416;2.371384402025672;0.6844508029357582;0.47657264221300505;-0.49127529790690594;0.9306256303673881;0.4386541438791245;0.35243600606918335;0.4979463815689087;0.2935333549976349;0.49407271169402867;-0.15764113161359886;0.7509549785515347;0.3185842989416794;0.21738191731598316;0.23289709649583096;0.37417419780078165;0.5212360912184918;-0.22174996137619019;-0.08457713574171066;0.30719587206840515;0.6585763788346582;-1.7149030345311325;-0.10125106915577786;0.4956921221031141;-0.05010364624808936;0.49315342901346115;-0.22676032600099913;-0.03526179284036455;
122;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.540128094951421;5.344496097561304;4.745732433087845;2.3887869622995472;0.7332046366600883;0.892103374004364;0.4781903624534607;0.3014141917228699;0.6578310906004063;0.7788551745031317;2.3887869622995472;0.6794292884499875;0.46451830872389405;-0.4958295058424311;0.9385552048767534;0.4286074118692176;0.35217222571372986;0.4927750825881958;0.29475724697113037;0.48900812142375905;-0.15983403511515068;0.7332046366600883;0.3282686542607589;0.2196951821094554;0.24391460868111794;0.3741417439246754;0.5171665434563076;-0.22731316089630127;-0.07359021157026291;0.3064613342285156;0.6626069083233649;-1.697286909206892;-0.06353932849712525;0.4893903800751152;-0.031074616956647327;0.4884028176526661;-0.230420622591966;-0.024749929804996303;
123;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.5495176916739825;5.3253174843731665;4.756622884551059;2.405354741693551;0.7305170257129202;0.8994942903518677;0.4710504412651062;0.300340473651886;0.6580215787219694;0.7944720069840963;2.405354741693551;0.6750295530142194;0.45328569482193115;-0.500196937527986;0.9448228598340608;0.4210307475123076;0.35040634870529175;0.4927788972854614;0.29554352164268494;0.489296038192207;-0.16339581582232363;0.7305170257129202;0.3354074668187935;0.22380224895948275;0.24982138050710906;0.37278657360124;0.5177610353361723;-0.2289251983165741;-0.06889255344867706;0.3068348467350006;0.6636312620470715;-1.6899582384508505;-0.05111084335673445;0.48592908344714414;-0.024825433315820062;0.4852945208844453;-0.2314077416481561;-0.020363101360232533;
124;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.5617263000062271;5.304258184737468;4.77588177624469;2.433494007399286;0.7400813248902138;0.909438967704773;0.4634278118610382;0.3009210228919983;0.6598927975989035;0.8132739744429488;2.433494007399286;0.6701110176007441;0.43583396001852354;-0.5090162425743179;0.9530223637066253;0.41252618760360643;0.34868118166923523;0.4963996410369873;0.29425665736198425;0.49315044460653384;-0.1656531479991699;0.7400813248902138;0.3452726874366586;0.23283393423716914;0.25495408950902154;0.37196457509295217;0.5218950499878895;-0.2315901219844818;-0.05782439932227135;0.30795252323150635;0.6650576205494291;-1.6729566789340662;-0.027014019357945895;0.47981670815222255;-0.012960201407937178;0.47964164394003656;-0.23288614212527553;-0.009860234928267694;
125;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.5719454420525095;5.288633132497262;4.789070777590595;2.458012134916122;0.7612305799290673;0.9179337024688721;0.4567662477493286;0.30226442217826843;0.661573410993063;0.829413214822309;2.458012134916122;0.6664024741882713;0.42088187721346954;-0.5166727233341388;0.960021890190219;0.4050989754159147;0.347852885723114;0.5029122233390808;0.29541096091270447;0.49971052450503345;-0.165138959860015;0.7612305799290673;0.3525278472657191;0.24317825379976896;0.2552258215320255;0.3721707111030909;0.5284348054922834;-0.23256096243858337;-0.048761606216430664;0.3081803619861603;0.6651616009006208;-1.6592534894490056;-0.012793878631860447;0.4756390993795738;-0.0060851029018746785;0.4756001728146087;-0.23316947272877084;-0.0012015889349697925;
126;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.5797537148863968;5.281224733292673;4.798855906731923;2.480801766677318;0.808994225587388;0.9257293939590454;0.45047882199287415;0.3035150468349457;0.6631509817976843;0.8443450541435815;2.480801766677318;0.6646264815244635;0.40790882358450037;-0.5247273116443406;0.9665202763174955;0.3980060908284401;0.3496440052986145;0.5155940651893616;0.2953876256942749;0.5119398838136695;-0.15761551974333146;0.808994225587388;0.35693770835979644;0.2582777443763099;0.24636788428898074;0.3754717797362455;0.5402308536182596;-0.23190738260746002;-0.03717340528964996;0.30776089429855347;0.6635862516032712;-1.6419449201909948;-0.0033215401350567275;0.4725450093115514;-0.0015695743279568511;0.47254240260709224;-0.2320643400402557;0.010080834971059258;
127;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.5833836671216193;5.279703070855697;4.80102490436696;2.500054903338311;0.8499506495748073;0.9327541589736938;0.443942666053772;0.3038807213306427;0.6641294917312449;0.8587283024768311;2.500054903338311;0.6642602935324678;0.3975120637204648;-0.532189718766285;0.9725053653457403;0.3907236941771435;0.35497891902923584;0.5246413350105286;0.29597848653793335;0.520080634413012;-0.14475393384705837;0.8499506495748073;0.3578921080798264;0.26886567092070257;0.23621602830075406;0.3818654861213061;0.548262937840604;-0.2315841019153595;-0.02716580592095852;0.30710673332214355;0.6626272112107283;-1.6269143366596845;0.006934356085691873;0.47185984811491705;0.0032720179865642234;0.47184850340053874;-0.23125690011670308;0.020019044419095355;
