i;T_Z;v_z;CX;CY;k;R;D_12;D_23;safety_radius;eta_vf;eta_apf;v_f;v_cruis;k_f;distance_12;p12_APF;p23;angle_1_APF;angle_2_APF;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
180;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.2202509530413386;6.081056154990709;4.717557306909222;2.9454558478390207;0.0038721516397181707;0.828779399394989;0.37050315737724304;0.3033774793148041;0.5375756094362815;0.8357665901894354;1.8944606843059528;0.5;0.09744083507492741;-0.4904133803842436;0.8385234829024818;0.3214618193388187;1.0489826202392578;0.37508833408355713;0.30278944969177246;0.7186299296871542;1.0378957423783126;2.9392511385191877;0.3;0.0011616425890510554;0.29999775096906195;1.049098784498163;0.40508810918046334;0.09320801496505737;0.5878118872642517;0.29961147904396057;0.6688014789514548;-0.527732257892052;1.1367959961612357;0.4983548852199933;0.4521528324776225;0.20956003365407191;0.13842329821281962;0.6087678906296589;
181;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.22056791634113637;6.093611896619417;4.735059943888816;2.911663623211743;-0.039781713878868884;0.8320544958114624;0.36454617977142334;0.3043936491012573;0.5360511274055113;0.8481076297197222;1.901028397446193;0.5;0.11395421111258097;-0.4868412860159965;0.8434499169227205;0.3158620511698237;1.052259087562561;0.3772009611129761;0.30404892563819885;0.7225253752613013;1.0376810402798915;2.9563564907349695;0.3;-0.011931366516038088;0.29976264359165894;1.0510659509109572;0.40717722547214197;0.10436765104532242;0.591546356678009;0.30179551243782043;0.6665077581327971;-0.5104443230108794;1.1427041208830655;0.492784844148718;0.44831564348834946;0.20457269227906105;0.14919921539415737;0.6120036259059152;
182;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.21877209648271392;6.110200617023283;4.7488490375480366;2.8797876992403073;-0.09207138890464629;0.8360239863395691;0.358411967754364;0.3018077313899994;0.5350199779050709;0.8616146003624447;1.910651720212513;0.5;0.12941221098662206;-0.4829621927724302;0.8489652074382313;0.310115748477121;1.053665280342102;0.38062676787376404;0.30517521500587463;0.7254809321882594;1.0345992905187473;2.9662728149949475;0.3;-0.027582408103419675;0.29872932692190834;1.0509070395317601;0.41049970056595486;0.10903626680374146;0.5978876352310181;0.30162113904953003;0.669798170858056;-0.499736979112802;1.1697287464969242;0.48839954183448814;0.44964246620595744;0.19067187796935964;0.15400051342433718;0.616954823027954;
183;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.21765723083146238;6.126881067692664;4.76665449749145;2.844632634891691;-0.1448682743661398;0.8405002951622009;0.3525967001914978;0.29972395300865173;0.534680270171209;0.8753208054740589;1.9230822551721447;0.5;0.14630732027432441;-0.4781152246416613;0.8551310271896334;0.30478517772733166;1.0558172464370728;0.3844287693500519;0.3053562641143799;0.7292764422734868;1.0316250449609812;2.9798050801306113;0.3;-0.04330862554939602;0.29685747919333644;1.0514863838821331;0.41411451726938553;0.11536038666963577;0.6071951985359192;0.309395968914032;0.6750112528180823;-0.48490576472715546;1.2103009547198447;0.4827436746456465;0.4517139742582078;0.17028194522684126;0.16053178409545654;0.6242233930586033;
184;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.2166067163550227;6.14464851719145;4.790710567113958;2.8061966828725446;-0.2006019414064618;0.8449464440345764;0.34633171558380127;0.29852327704429626;0.5341344159708142;0.8896600261729711;1.935375609318538;0.5;0.16457155145874625;-0.47214002631683455;0.8614035991804511;0.2991177129521178;1.0574429035186768;0.3883284330368042;0.30474111437797546;0.7326779650160302;1.0281968161611086;2.990988916183185;0.3;-0.05977777122643667;0.2939840438989841;1.051465126396033;0.4177268374267026;0.13124042749404907;0.6065787672996521;0.3025522828102112;0.6672057461958125;-0.4642779239045195;1.1923358401106197;0.4751202547232985;0.4414981664695023;0.1755523439102983;0.1753902441409993;0.6241340016906819;
185;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.21736167273618245;6.161574075919315;4.80950185077542;2.760538987796809;-0.2577558939359153;0.8480660915374756;0.33982667326927185;0.29914921522140503;0.5325081138286025;0.9028392867697008;1.9424881543011745;0.5;0.1859493827457504;-0.46413664696560475;0.8666610298120506;0.29341300857271135;1.0589584112167358;0.39246246218681335;0.3039981722831726;0.7361156281606038;1.024450518029972;3.001832724464547;0.3;-0.07647336743162984;0.2900893380902975;1.0513110744735727;0.4214713959958431;0.14096161723136902;0.609528660774231;0.3039376139640808;0.6655657757151043;-0.44923293837419404;1.1992356904856398;0.46918464313174046;0.43716835589955244;0.17034687537709894;0.18467845282132428;0.6265633483119408;
186;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.2165247821389182;6.179247389418874;4.828420973797202;2.7209893745082736;-0.31230888293830245;0.8513815402984619;0.3333680331707001;0.2996688783168793;0.5311584390565506;0.9162521447042872;1.9508988235620053;0.5;0.20415561314104755;-0.45642139040912943;0.8717971016125666;0.2877258941297871;1.058661937713623;0.3959605097770691;0.303523451089859;0.7376864828890538;1.0201900624649982;3.0041791795401966;0.3;-0.09217699442896293;0.2854880062245049;1.0494442382707267;0.42450931039951956;0.1509830802679062;0.611110508441925;0.2999480366706848;0.6627098044061935;-0.4345742709173853;1.1996857374871024;0.46323029644294683;0.43169597020753314;0.1679907641782639;0.1941526772886595;0.6279095848597515;
187;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.2170158003392366;6.19403932579885;4.844195040790688;2.683276246356364;-0.3591605796413737;0.8531413674354553;0.32670196890830994;0.30043262243270874;0.5285345342979465;0.928285210870841;1.953291708006603;0.5;0.22121944549650382;-0.4483993275354228;0.8752633119851057;0.2818620361547677;1.0581072568893433;0.3980100452899933;0.30304858088493347;0.7382889145876418;1.0174311922515742;3.0039440144288805;0.3;-0.10544654952273057;0.2808576600232764;1.0475626019370703;0.42609581129232094;0.16037386655807495;0.6112483739852905;0.2977603077888489;0.6589369158385335;-0.42155907413732346;1.1938921266902434;0.4582852865075996;0.42611754526261975;0.16866902931099081;0.20298562108433693;0.6281152769163896;
188;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.21757973384069765;6.206436501861393;4.8574562027512584;2.6517542325327392;-0.39712472089994233;0.85384202003479;0.320138156414032;0.30064213275909424;0.525193044518933;0.939090558022093;1.9519819632477207;0.5;0.2352416578088325;-0.4412044451627297;0.8773661858156733;0.27601771189775903;1.056791067123413;0.3985768258571625;0.30320462584495544;0.7374679595880316;1.0158393633402834;2.998911659142848;0.3;-0.11603052864821059;0.2766530614716142;1.045188014258592;0.4262421320043239;0.16920772194862366;0.6102122068405151;0.2974788546562195;0.6544213516776387;-0.40988974108804477;1.183009743895115;0.45414355867055006;0.4204226315034669;0.1717299705981789;0.21124998509897036;0.627385203900333;
189;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.22011521233776027;6.220674121499111;4.872193785507066;2.6092258641141766;-0.44403156484603357;0.8535599708557129;0.31210288405418396;0.29940253496170044;0.5202587831696338;0.9512349674304923;1.9465662184242867;0.5;0.25378700303591367;-0.43080408202575;0.8789386711593042;0.269022475851609;1.0555325746536255;0.39961159229278564;0.30328336358070374;0.7369451776093752;1.0137461531109668;2.9946221164004307;0.3;-0.12887506760484002;0.2709081337831109;1.0426450678931416;0.42670240567109674;0.1789502650499344;0.6083786487579346;0.2978893220424652;0.6489090665939796;-0.3972453685615536;1.1680963453005582;0.4495590449661796;0.4135971157125039;0.17618388344341027;0.2203099766211848;0.6259970371022756;
190;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.2221795129356932;6.237095744838631;4.8899475257295935;2.564960945637325;-0.49489245845108;0.8531711101531982;0.30319052934646606;0.29789742827415466;0.5148149910081788;0.9648908631978038;1.9413022991017255;0.5;0.2726016914287745;-0.4191519030496834;0.8804312792960757;0.26127533904149775;1.0529552698135376;0.400401771068573;0.3026231825351715;0.7351780811762113;1.0109804255387562;2.9844013397673246;0.3;-0.14248110459784857;0.2640059371161507;1.0387071593537527;0.42680236478018807;0.19021272659301758;0.6064374446868896;0.2970547080039978;0.6428340080554089;-0.38225735591123655;1.1527243320282607;0.44406432630783843;0.40581857882974215;0.1802897861107023;0.2307945844759918;0.6244664232979599;
191;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.22722265240482514;6.250308404827247;4.908160703328447;2.520231010100942;-0.5415869122378754;0.8519272804260254;0.2948113977909088;0.29669204354286194;0.5090581128705378;0.9770295908387385;1.9339462461921653;0.5;0.2910714169276845;-0.4065432698344791;0.8810344221187938;0.2541570708074609;1.0527139902114868;0.4011825919151306;0.3017275333404541;0.7353886957402537;1.0099064931910702;2.984218459037336;0.3;-0.15464893563392415;0.2570675139088842;1.0372490966480945;0.426889343306019;0.2033369392156601;0.6029592156410217;0.3003600239753723;0.6348045167905952;-0.3651181106600697;1.1298464907414023;0.43846222473337026;0.39652185833569215;0.18713508057054878;0.24298912504922932;0.6216727236980766;
192;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.23099544582704787;6.264710363432923;4.923350397581675;2.4785691162512022;-0.5890701394224831;0.8510143160820007;0.2866639196872711;0.29674479365348816;0.5037816777163692;0.9894205072646073;1.9289273252261987;0.5;0.30775130842815795;-0.39406742083145724;0.8817894469248165;0.2472571776041254;1.0511775016784668;0.4019617736339569;0.30126020312309265;0.734503587861747;1.0078954510112703;2.978458220522314;0.3;-0.16667643705546173;0.24943729739254453;1.0345098579729206;0.42690550337321137;0.21272407472133636;0.6016650199890137;0.29691025614738464;0.6302985987484815;-0.3519394585866411;1.1206666448093447;0.433819292199527;0.39060685079209306;0.18874709639828136;0.25178475980054565;0.6205397296288419;
193;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.2340684526236409;6.27981497776327;4.9483761325388755;2.440176816945998;-0.636623554245423;0.8507981896400452;0.27874884009361267;0.295403391122818;0.49929656062905303;1.0024311848300753;1.9274791944933785;0.5;0.32264996638711063;-0.38196465699118864;0.8830631862787562;0.2405523743944938;1.0493862628936768;0.4026472568511963;0.3002189099788666;0.7333561283402248;1.005801514246351;2.971486071633419;0.3;-0.17834514286971373;0.24123227399081865;1.0315517486067054;0.42677048425027814;0.22722820937633514;0.6039133071899414;0.3051717281341553;0.6275742310914472;-0.3290076603943596;1.1301262358012645;0.4262325610591669;0.3855128774365994;0.18180763855682724;0.2657794971199951;0.6220940710456241;
194;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.23827838831133927;6.262283452141145;4.975609389070045;2.381712197659983;-0.7129976662823346;0.8497704267501831;0.26737546920776367;0.293866902589798;0.49239145334169576;1.0207754943230343;1.9241645403457137;0.5;0.3444173951705998;-0.3624591810175304;0.8842121662672431;0.23112955110601063;1.044510006904602;0.4046820104122162;0.3025447130203247;0.7303399468253964;0.9998736392845937;2.9526407718609686;0.3;-0.19623124642631065;0.22692134744438772;1.024886882261971;0.42737414515665495;0.24225573241710663;0.6007699966430664;0.30130958557128906;0.6198847465004166;-0.3077022788249475;1.1136405612655622;0.41807270783655975;0.37514147531369596;0.18453634475966266;0.27976987994847624;0.6192236311190327;
195;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.24458231173374334;6.2508506179080445;4.988432644927549;2.3422890515143817;-0.7632332134239566;0.8469200730323792;0.2587820887565613;0.2933208644390106;0.4855047630903346;1.0327964277527517;1.9152962839089125;0.5;0.35843536594209685;-0.348603052829368;0.8827636096265888;0.22392178347362449;1.043891191482544;0.40377479791641235;0.30441027879714966;0.7293291345160763;1.0004617384812058;2.9488694403517566;0.3;-0.20737841690168315;0.21678143878882178;1.0231533497923757;0.4254529417952945;0.25085917115211487;0.6010447144508362;0.29859235882759094;0.6175963819846889;-0.2942909237708313;1.1158830461519202;0.4142676126136395;0.3721362379410199;0.18202273284320583;0.28807279494621685;0.6192469877351567;
196;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.24947986197227245;6.238422371688744;4.999452432096017;2.306130766367217;-0.8196908969445484;0.8454767465591431;0.2514924705028534;0.29407799243927;0.4805616924401506;1.044283787985884;1.9122187688658383;0.5;0.3708032205190767;-0.3354176078453261;0.8825570686110508;0.21795070971832078;1.042933702468872;0.40397509932518005;0.30470070242881775;0.7286316644989328;0.9995208524950409;2.944911679971476;0.3;-0.21928047544261012;0.2047341522307963;1.0210056549246112;0.42444851454825966;0.25699880719184875;0.6022260785102844;0.2975028157234192;0.6169774232341996;-0.284212022588528;1.122947795359573;0.41101756753412033;0.3704833571148403;0.1779818050323764;0.2940471429033328;0.6200242590135221;
197;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.25272853473204115;6.22329577334393;5.0134072570041965;2.2712656379213167;-0.8830859821897721;0.8449622988700867;0.24560865759849548;0.2962324917316437;0.47718460685452985;1.0544025119179465;1.9125889270818208;0.5;0.38226988226888176;-0.3222882826137731;0.8831892870969749;0.2133798293371182;1.0399526357650757;0.4063895046710968;0.3043157458305359;0.7274385591169612;0.9945129780822899;2.934726468047619;0.3;-0.231810432864245;0.19043088829097912;1.0167715924786511;0.4254325935001947;0.2623620927333832;0.6035454869270325;0.29821109771728516;0.6167647144610162;-0.27526507209309975;1.130859604443604;0.4069291396321256;0.36818078289415085;0.1733038827874095;0.29918017102279826;0.6208758752057735;
198;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.2530634683742327;6.207514863819465;5.0235790992010685;2.2489727956128966;-0.9265917700835682;0.8462406396865845;0.24056126177310944;0.29790106415748596;0.4758306059482779;1.0649535632311293;1.9192768955295225;0.5;0.38935902449204274;-0.3136870256268258;0.8851765421357888;0.20919255921042684;1.0358023643493652;0.40821409225463867;0.3045814037322998;0.7249627355398808;0.9892831198710088;2.9186867558729226;0.3;-0.23987332000452052;0.18016878295090108;1.0118150323489132;0.4262309705497288;0.2644648849964142;0.6073710918426514;0.30048492550849915;0.6198823240491148;-0.2703230881075084;1.1510079082828228;0.40396874664895743;0.3688942387676487;0.16464443164943815;0.30135430887317904;0.6238355350075951;
199;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.25412013580321735;6.192041571732367;5.03569894559045;2.2225278984758634;-0.9792326962743332;0.8469499945640564;0.23689499497413635;0.2989046275615692;0.47468793613413013;1.0724340029052406;1.923517292439895;0.5;0.39751734098300273;-0.30328198696560127;0.8867017286623566;0.20656679627757624;1.0310834646224976;0.412028968334198;0.3032265603542328;0.7231380385669426;0.9812902674580214;2.9026703660387887;0.3;-0.2490209161736295;0.16729788793659703;1.0061813730051345;0.4287587571278577;0.2657923400402069;0.6122274994850159;0.3031492531299591;0.6242131981346163;-0.2661960941311142;1.1763736459338716;0.40046368312892494;0.36971550794087416;0.1538882864067484;0.30276389083429434;0.6276163281256907;
200;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.2519177008905211;6.173985630016885;5.049611938941245;2.2024648657168053;-1.0106974903395882;0.8495370149612427;0.23383361101150513;0.29991185665130615;0.4755131883986392;1.080689558841176;1.9341110122334624;0.5;0.4035216865130172;-0.29524608128422347;0.8898891836125444;0.2043090028830828;1.023871660232544;0.41568508744239807;0.3024023771286011;0.7192106360451744;0.9714898816784756;2.8754406122472203;0.3;-0.25416078189429697;0.15938098050545305;0.9984555820431142;0.4316231854929434;0.2668813169002533;0.6180761456489563;0.3064345717430115;0.6295747006380469;-0.26208348655986535;1.206939191662505;0.3964706253825073;0.37051412800544137;0.14109655466936055;0.30393272970079743;0.6321858011158924;
201;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.25003055851915496;6.1599637189397205;5.061628994866957;2.1863673561991104;-1.03765397516299;0.8528754711151123;0.23199863731861115;0.300102174282074;0.47760554754121987;1.0873696895448801;1.946762368977026;0.5;0.4082219267364825;-0.28871241492452987;0.8936976637887606;0.20312739582615816;1.0190824270248413;0.41878870129585266;0.3013257384300232;0.7170260163596768;0.9641481013050145;2.8583111835350885;0.3;-0.25836427493194053;0.1524726252115199;0.9932459995316473;0.43403596381700466;0.2683241665363312;0.6241573095321655;0.3074498474597931;0.6350813144613532;-0.25740821100761485;1.2389325784439154;0.39304863843537324;0.37160263366288143;0.12805746690728792;0.3054844299026193;0.6369630562228943;
202;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.24665244468862824;6.147184349328166;5.076121714476999;2.1718148129338717;-1.0543600539297346;0.8565367460250854;0.23089560866355896;0.3001496493816376;0.48034202984593427;1.0929458458870072;1.9602417764160363;0.5;0.4123800532052044;-0.28274138663887327;0.8977747513456059;0.20262146999967162;1.0134903192520142;0.42116647958755493;0.30094242095947266;0.7138058745886312;0.9569448880355863;2.8365634442454137;0.3;-0.26087532313440215;0.14813529552244206;0.987402786938574;0.4359800091397991;0.27185219526290894;0.6290504336357117;0.3058342933654785;0.6389320523559009;-0.2501187046670005;1.26539427273233;0.3889556492746047;0.3709571705531316;0.11694988122201794;0.3089479123182221;0.6407454217579135;
